username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
vazoof,2017-04-22,,,"What Large Caps Consistently Make &quot;Alpha&quot;? | $AAPL $MSFT $AMZN $BRK.A $BRK.B $FB $JPM $BABA $BAC $V $MA $MRK $PEP http://bit.ly/2nTDjhM",,,,80895128,
vazoof,2017-04-22,,,"25 High-Quality Stocks Likely To Outperform The Market In a Downturn $AAPL $AMZN $BA $BABA $DIS $FB $GOOG $GOOGL http://bit.ly/2pGfxHu",,,,80894860,
tradewithjoe,2017-04-22,,,"Too far too fast. ER needs to be perfect. $AMZN",,,,80894675,
finzine,2017-04-22,,,"$AMZN Correction: Mideast-Entrepreneurs story http://finance.yahoo.com/news/mideast-looks-past-oil-spotlight-122240202.html via https://finzine.com",,,,80889530,
gatortr8der,2017-04-22,,,"$AMZN $MSFT $TWTR $GOOGL $INTC $CLF $X $AKS $RAD $CMG $F $HAL $FCX $SBUX $CAT $KO",,,,80888840,
finzine,2017-04-22,,,"$AMZN 5 Dividend Disasters Paying Up To 22.6% To Sell Now http://www.forbes.com/sites/brettowens/2017/04/22/5-dividend-disasters-paying-up-to-22-6-to-sell-now/?utm_source=yahoo&amp;utm_medium=partner&amp;utm_campaign=yahootix&amp;partner=yahootix&amp;yptr=yahoo via https://finzine.com",,,,80888023,
davidmoadel,2017-04-22,,,"$COST #Amazon Probably Can&#39;t Destroy #Costco Because of One Incredibly Simple Advantage https://www.thestreet.com/story/14096763/1/amazon-probably-can-t-destroy-costco-because-of-one-incredibly-simple-advantage.html $AMZN",,,,80887860,
audrakat,2017-04-22,,,"$AMZN $MSFT $TWTR $GOOGL $INTC $CLF $X $AKS $RAD $CMG $F $HAL $FCX $SBUX $CAT $KO",,,,80887552,
myrtle16,2017-04-22,,,"$PLUG An Epic investment for me. Gonna add (over and above) my target plan now that $AMZN in the fold.  Future is golden!",,,,80887512,
Greenteadrinker,2017-04-22,,,"$AMZN, $MSFT, $TWTR, $GOOGL, $INTC, $CLF, $X, $AKS, $RAD, $CMG, $F, $HAL, $FCX, $SBUX, $CAT, $KO",,,,80887219,
abnormalreturns,2017-04-22,,,"Tickers mentioned in Saturday&#39;s linkfest: https://abnormalreturns.com/2017/04/22/saturday-links-technological-progress/ $GM $TSLA $GOOG $GOOGL $AMZN $NFLX $SAM",,,,80887178,
zozoStockWatch,2017-04-22,,,"$AMZN $MSFT $TWTR $GOOGL $INTC $CLF $X $AKS $RAD $CMG $F $HAL $FCX $SBUX $CAT $KO",,,,80887036,
gianfranco18,2017-04-22,,,"$AMZN $MSFT $TWTR $GOOGL $INTC earnings bookmark",,,,80887032,
eximiuscapitalgroup,2017-04-22,,,"$PLUG W/ $AMZN behind them could be the pullback to buy",,,,80886840,
biggercapital,2017-04-22,,,"$AMZN SCALES FAST .... $WMT SCALES SLOW. $plug $rmgn",,,,80886776,
biggercapital,2017-04-22,,,"SCALE ..... $PLUG $WMT $AMZN $RMGN",,,,80886734,
eWhispers,2017-04-22,,,"#earnings $AMZN $MSFT $TWTR $GOOGL $INTC $CLF $X $AKS $RAD $CMG $F $HAL $FCX $SBUX $CAT $KO  http://eps.sh/cal",,,,80886656,
finzine,2017-04-22,,,"$AMZN Amazon Woos New Customers With Cash https://www.yahoo.com/m/e4873cde-3b26-3e0e-9e9b-b186b24f4fde/amazon-woos-new-customers-with-cash.aspx via https://finzine.com",,,,80886228,
DreamBigR,2017-04-22,,,"$AMZN got my first short call spread win today! Sold the 927.50 calls at a .30 delta. Starting to like this strategy!",,,,80886063,
finzine,2017-04-22,,,"$AMZN Amazon and Twitter Are Streaming Sports. Will Netflix Follow? https://www.fool.com/investing/2017/04/22/amazon-and-twitter-are-streaming-sports-will-netfl.aspx?yptr=yahoo via https://finzine.com",,,,80885929,
Wincreaseteam,2017-04-22,,,"$AMZN 31% easy money return. 74% butterfly return.",,,,80885800,
finzine,2017-04-22,,,"$AMZN 7 Highest Compensated Retail Executives https://www.thestreet.com/slideshow/14098009/1/7-highest-compensated-retail-executives.html?puc=yahoo&amp;cm_ven=YAHOO&amp;yptr=yahoo via https://finzine.com",,,,80885717,
TheStreet,2017-04-22,,,"7 Highest Compensated Retail Executives $AMZN http://dlvr.it/Ny9XBl",,,,80885701,
MarketSwingPlayer,2017-04-22,,,"$AMZN Ranging between Resistance @ $905 and Support @ $895. Chop non-stop. Need to escape to be great #AMZN $SPY 🤣",,,,80884104,
MarketSwingPlayer,2017-04-22,,,"How to trade MSP ALGO Advance Warning indicators real-time? $1700 in One hr 🤑 #AMZN  $AMZN https://goo.gl/V6X86i",,,,80884012,
locals,2017-04-22,,,"$AMZN covered weekly puts too early. Got weekly puts for next week.Lots of panic coming Monday.Celebrating this week for big gains Monday 🤑",,,,80883802,
finzine,2017-04-22,,,"$AMZN Another Year of Double-Digit Gains http://www.barrons.com/articles/another-year-of-double-digit-gains-1492836720?mod=yahoobarrons&amp;ru=yahoo&amp;yptr=yahoo via https://finzine.com",,,,80883352,
finzine,2017-04-22,,,"$AMZN O&#39;Reilly Pulls Into the Passing Lane http://www.barrons.com/articles/oreilly-the-top-pick-in-auto-parts-retailing-1492834306?mod=yahoobarrons&amp;ru=yahoo&amp;yptr=yahoo via https://finzine.com",,,,80882625,
OphirGottlieb,2017-04-22,,,"$GOOG $AMZN",,,,80881375,
Ro_Patel,2017-04-22,,,"$GOOG Home&#39;s Assistant can now support up to 6 users &amp; distinguish b/n their voices, capability that $AMZN Alexa has yet to pick up.",,,,80880887,
getvolatility,2017-04-22,,,"Cheap put options and hedges: $BABA puts cheaper than 99% of history, $AMZN 98%, $TWTR 98%, $DIA 96%, $EEM 93%, $SPY 93%, $TSLA 91%",,,,80880203,
FoundNemo,2017-04-22,,,"$AMZN interesting read
http://www.marketwatch.com/story/this-could-stop-amazons-stock-rally-in-its-tracks-2017-04-21",,,,80880132,
TraderEquities,2017-04-22,,,"$AMZN Dow Jones (DJIA) Futures Drop Ahead of Cliffhanger (Sunday ) French Election http://www.economiccalendar.com/2017/04/21/dow-jones-djia-futures-drop-ahead-of-cliffhanger-french-election/ via @EconCalend",,,,80879207,
Jemi,2017-04-22,,,"$AMZN $GOOG $FB $MSFT $AAPL 

I Forgot to list $AAPL",,,,80878939,
Jemi,2017-04-22,,,"$AMZN $GOOG $FB $MSFT The 5 largest stocks are propping up the market this year http://www.cnbc.com/id/104418107",,,,80878896,
scampbell123456,2017-04-22,,,"$AMZN he is pro Islamic, so he is anti Le pen",,,,80877401,
Wendybear13,2017-04-22,,,"$AMZN $GOOG $MSFT $SHLD $M $WMT $TGT $BBY",,,,80877150,
ChartGuysDan,2017-04-22,,,"VIDEO: $AMZN $NFLX $GOOG $GOOGL Technical Analysis Chart 4/21/2017 https://chartguys.com/tickers/amzn/ #company #stockaction #stockmarket #markets",,,,80876836,
TraderEquities,2017-04-22,,,"$AMZN Econ Calendar Events April 23-29 French election Exit polls are expected to be released at 14.00 ET 04-23 http://www.economiccalendar.com/2017/04/21/top-5-economic-calendar-events-april-23-29/",,,,80876605,
TraderEquities,2017-04-22,,,"$AMZN Trump Today: ‘Big announcement’ coming Wednesday on tax reform, president says http://on.mktw.net/2oyqhWj  FYI:",,,,80876347,
Isildur1,2017-04-22,,,"$AAPL $fb $goog $amzn $spy $qqq Watch out next week was political problems arise over weekend",,,,80875811,
DRYSWelcome,2017-04-22,,,"$AMZN short this before the earnings.",,,,80875504,
TraderEquities,2017-04-22,,,"$AMZN French Election Sun 04-23  1-2 PM ET Poll Results &amp; Trump Tax announcement &amp; of course Google/Amazon Earnings next Thur 04-27",,,,80875106,
operaghost88,2017-04-21,,,"$JCP If I had more cash, I would invest in warehouse space. $AMZN",,,,80874782,
TraderEquities,2017-04-21,,,"$AMZN http://www.cnbc.com/quotes/?symbol=AMZN Amazon 1 year trend ($630.00 to $898.00)",,,,80873895,
TraderEquities,2017-04-21,,,"$AMZN Yea Check Amazon&#39;s EBITA . I believe company went green or equivalent after AWS-Cloud revenues kicked in.",,,,80873792,
finkle,2017-04-21,,,"$AMZN has this company even made a dime yet?",,,,80873718,
TraderEquities,2017-04-21,,,"$AMZN El-Erian Sees Markets Unstable If Le Pen Wins (Sunday ,04-23)   https://www.bloomberg.com/news/articles/2017-04-21/el-erian-sees-markets-unstable-like-mound-of-sand-if-le-pen-wins via @markets",,,,80873716,
TraderEquities,2017-04-21,,,"$AMZN Trump sets U.S. tax reform announcement, orders tax rule review Reuters http://reut.rs/2oSha6c via @Reuters",,,,80873487,
NeverEverRight,2017-04-21,,,"$AMZN where PE doesn&#39;t matter",,,,80872753,
Stevez1,2017-04-21,,,"@alexandervaltsev in reality $AMZN is world&#39;s best run &amp; most successful  Ponze like scheme thanks to Wall St and investor  generosity.",,,,80871333,
April0505,2017-04-21,,,"$spy lip service from  the talking heads was offthecharts this wk 😜😂🤣👵 have great wkend nxt wk we get ready 2rumble $amzn $Aapl $googl",,,,80871160,
cybercash28,2017-04-21,,,"@cctranscripts $IONS for the last 2 yrs, I explained this when $FB $AMZN $GOOGL $EW executives ..... cashed-in options.. I remember this",,,,80871020,
MaritimeChallenger,2017-04-21,,,"$AMZN buy the dip.",,,,80870140,
dBCTrades,2017-04-21,,,"$AMZN $JD $ZTO In other words, could the chinese build off of their own version of AWS, and could AMZN expand into delivery?",,,,80869633,
finzine,2017-04-21,,,"$AMZN Amazon, Apple, and Alphabet are in a race to become the first trillion-dollar... http://www.cnbc.com/id/104419050?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&amp;par=yahoo&amp;doc=104419050&amp;yptr=yahoo via https://finzine.com",,,,80869598,
dBCTrades,2017-04-21,,,"$amzn ever bought a fulfillment services company, or a delivery company like a $JD or $ZTO? In turn, cld either of those cos do a $AMZN",,,,80869592,
simpleplan,2017-04-21,,,"$TSLA&#39;s most aggressive PT of 375 uses 30 PE with 2020 income.  $NFLX has PE of 332. $AMZN 183.  At PE of 80, tsla will be $1500 in 2020.",,,,80868757,
mjalkhoury,2017-04-21,,,"$TSLA closed my position with $GOOG to add more to $TSLA ..also long $AMZN ..both with have a greater value in time",,,,80868681,
Lucid_Vision,2017-04-21,,,"@dBCTrades My pref strategy is 2 not sell $TSLA at all. Would have sold something else 2then buy your $AMZN (great qualities) keeping $TSLA",,,,80868196,
Lucid_Vision,2017-04-21,,,"@dBCTrades NO judging and $AMZN is a great Co. but if you believe in the FUTURE I (respectfully) would ONLY have sold max 50%",,,,80868038,
dBCTrades,2017-04-21,,,"$TSLA sold this beast for profit-taking and to hold cash and to buy $AMZN. Don&#39;t judge.",,,,80867862,
JorelLaraKalel,2017-04-21,,,"The 5 largest stocks are propping up the market this year http://cnb.cx/2p0AZH2  http://bit.ly/FBFNTTS $AAPL $GOOGL $FB $MSFT $AMZN",,,,80866764,
dBCTrades,2017-04-21,,,"$AMZN non-technical reason to buy into before pre-earnings: many guys I know who work there launching new hardware projects. I smell money",,,,80866433,
dBCTrades,2017-04-21,,,"$TSLA sold half of my shares today to take a decent profit, and pumped it all into $AMZN, the love child of smart investors and Cher.",,,,80866387,
HardGame,2017-04-21,,,"$AMZN I had to buy my gtx 1080 ti from Newegg because Amazon is not a partner and they don&#39;t offer the free game worth 60 bucks with the pur",,,,80866109,
mankind1,2017-04-21,,,"$CETX looking good. $MTLS could rise astronomically. $RWLK is super undervalued. $AMZN to 1100 this year.",,,,80865958,
MartianMoneyHunter,2017-04-21,,,"Biggest Bulls $AMZN $TSLA $AMD $SHOP $PLAY",,,,80865789,
GoodNewsBull,2017-04-21,,,"$AMZN Every other day I get one of these in my email. Damn that Bezos!!! :o)",,,,80865785,
alexandervaltsev,2017-04-21,,,"3 Charts That Show Why Amazon is Amazing https://aff.whotrades.com/t/b/vrexn/ $AMZN $GOOG $MSFT $SHLD $M $WMT $TGT $BBY",,,,80865459,
HighStock1,2017-04-21,,,"$GBR $S $AKRX $AAPL $AMZN thanks to the team 💸💸💸",,,,80864811,
HardGame,2017-04-21,,,"$AMZN Here is my prediction on earnings. Amazon will miss big and this time 700 level will not hold will to the six hundreds.",,,,80864357,
JimInvestor,2017-04-21,,,"$djt $djia $compq $qqq $soxx $spy $spx $amzn $oil $xom $bp $aapl $nvda $intc $mu $amd $txn $gm $F $tsla $gs $amex $c $boa $csco $orcl $ibm",,,,80864300,
finzine,2017-04-21,,,"$AMZN 3 Charts That Show Why Amazon is Amazing https://www.fool.com/investing/2017/04/21/3-charts-that-show-why-amazon-is-amazing.aspx?yptr=yahoo via https://finzine.com",,,,80863813,
WhoTrades,2017-04-21,,,"3 Charts That Show Why Amazon is Amazing http://bit.ly/210417AMZN5 $AMZN $GOOG $MSFT",,,,80862577,
PrincessDianna,2017-04-21,,,"$AMZN $IBM $TOPS $SINO $NMM $NM $DCIX $GLBS $SHIP $EGLE WHOO HOOO COME TO $DRYS =$$$$$$$$$$$$$",,,,80861858,
aet,2017-04-21,,,"$AMZN Amazon, Costco Are Solid Long-Term Stock Buys
http://www.kiplinger.com/article/investing/T052-C000-S015-amazon-costco-are-solid-long-term-buys.html",,,,80860939,
ERMAGHERD,2017-04-21,,,"@USCKristy  $AMZN 898.23  End of Day. Mark it.",,,,80860612,
USCKristy,2017-04-21,,,"$AMZN I see the typical Tourette&#39;s syndrom on this board has subsided. People arbitrarily calling out random end of day prices premarket Lol",,,,80860399,
GoodNewsBull,2017-04-21,,,"$AMZN I spent enough on Prime all by myself to make this the first Trillion dollar company! I&#39;m ready for a great ER :O)",,,,80859337,
WallStreetBuddy,2017-04-21,,,"$AMZN: Let&#39;s see if this moves 940+ Before ER!",,,,80859052,
LinYingjun,2017-04-21,,,"Mapped the path for $JNUG $UVXY $XIV $PCLN $AMZN $FB $NFLX , perhaps in English next time.",,,,80858717,
finzine,2017-04-21,,,"$AMZN Another Beverage Ad Campaign Gone Awry, This Time It&#39;s From Soylent Ready-to-... http://www.forbes.com/sites/phillempert/2017/04/21/another-beverage-ad-campaign-gone-awry-this-time-its-from-soylent-ready-to-drink-meals/?utm_source=yahoo&amp;utm_medium=partner&amp;utm_campaign=yahootix&amp;partner=yahootix&amp;yptr=yahoo via https://finzine.com",,,,80858616,
TraderEquities,2017-04-21,,,"$AMZN Amazon will get a push on Monday after French Election results when market settles",,,,80858106,
GoodNewsBull,2017-04-21,,,"$AMZN Just didn&#39;t get that last push. 2.3 mil shares total so still no dumping. Lets see what Sun brings. We&#39;ll probably move a bit AH",,,,80857326,
GoodNewsBull,2017-04-21,,,"$AMZN Still so far under Avg Vol at 2mil shares. No one is selling. Lets see how they run the last 5 min&#39;s",,,,80855472,
Ochwash,2017-04-21,,,"$AAPL next week should be 🚀🚀🚀 get I. $AMZN too",,,,80855303,
dea,2017-04-21,,,"$AMZN yep. Making money is scary, making 400% on your call option is scary.",,,,80854948,
Cashtalks,2017-04-21,,,"@disruption $AMZN earnings always a little scary to be long.",,,,80854773,
Ochwash,2017-04-21,,,"$AMZN MMS were holding this below $900 next week should be exciting gl volume and spike eod is a testament",,,,80854713,
GoodNewsBull,2017-04-21,,,"$AMZN Here comes WS :o)",,,,80854482,
lamonicabuzz,2017-04-21,,,"Big week ahead. Earnings from $KMB $TMUS $LMT $CAT $KO $MMM $MCD $T $BA $PG $F $CMCSA $UPS $AMZN $GOOGL $SBUX $MSFT $XOM $GM + many more!",,,,80854385,
DRYSWelcome,2017-04-21,,,"$AMZN yep I just used my savings to buy 3 shares of Amazon shares. Is it worth it?",,,,80854154,
Lcs176,2017-04-21,,,"$AMZN the weekly options are dead time to rise",,,,80853975,
disruption,2017-04-21,,,"$AMZN people are shook before the earnings report Thursday, don&#39;t sell.",,,,80853760,
royalhouseofrock,2017-04-21,,,"Advancers: $CAI, $TRTN, $PFPT, $AZZ. $CYOU, $AKTX, $BITA, $AAOI, $SCO-Decliners: $FIZZ, $PVH, $IBB, $AMZN, $EFII, $SLB, $CLW, $ASPS, $NCR",,,,80853436,
finzine,2017-04-21,,,"$AMZN Earnings Anticipation: Verizon, Zillow and Ellie Mae Need Good News https://www.fool.com/investing/2017/04/21/earnings-anticipation-verizon-zillow-and-ellie-mae.aspx?yptr=yahoo via https://finzine.com",,,,80853296,
tradeblur,2017-04-21,,,"$AMZN guarantee next week we hit 1000",,,,80853189,
marketchameleonwins,2017-04-21,,,"$SPY top ten holdings acct for 19% of weight $AAPL $MSFT $AMZN $XOM $JNJ $FB $BRK.B $JPM $GE $GOOGL https://marketchameleon.com/Overview/SPY/ETFProfile/",,,,80852936,
royalhouseofrock,2017-04-21,,,"Today&#39;s trades: $TVIX, $SRTY, $MXIM, $FIZZ, $EFII, $CBLI, $CAI, $AMZN (see charts) Open: $FIZZ, $CBLI, $HTHT, $WIX",,,,80852140,
SuperHeisenberg,2017-04-21,,,"$VRX co&#39;s reporting next week including $GOOGL $MSFT $AMZN $XOM $T $PG $CVX $KO $CMCSA $INTC $PEP $AMGN $MMM $MCD $BA $ABBV $CELG $LLY",,,,80852029,
TakeItEasy2,2017-04-21,,,"$TSLA $AMZN getting personal when running out of arguments? Again - Musk will be out before 2019 trust me.",,,,80852004,
TheWalkingAlgo,2017-04-21,,,"$AAPL $AMZN $GOOGL $FB sideways of course.... been calling it all day - short the options and sit calm on witching day.",,,,80851753,
mjalkhoury,2017-04-21,,,"$TSLA $AMZN Musk made lots money when your were still  sucking your thumb !! PayPal Zip2 ... 400M at age 26!",,,,80851627,
lagunablue,2017-04-21,,,"$AMZN based on current share prices and target prices of Amazon and Google, Google has 16% upside compared to 9% for Amazon.",,,,80851519,
TakeItEasy2,2017-04-21,,,"$TSLA $AMZN Diff. is AMZN has a business man as CEO who knew how to make profit. TSLA has a dreamer who has no idea! Musk will be out soon.",,,,80851267,
TheWalkingAlgo,2017-04-21,,,"$AAPL about to flush again $SPY $AMZN $FB $GOOGL",,,,80851133,
esquizzle,2017-04-21,,,"$AMZN Lot of delusion on this board . . .",,,,80851116,
ChargingBull,2017-04-21,,,"$AMZN nothing is going to happen at the end of the day.",,,,80850956,
GoodNewsBull,2017-04-21,,,"$AMZN Is she going to make a lot of Bears &amp; Sellers very unhappy EOD? Looks like it",,,,80849654,
gbt219,2017-04-21,,,"$DJIA $AMZN $BAC $FB its headlines like this that make me worry about a crash coming..",,,,80848927,
HungryGrizz,2017-04-21,,,"$AMZN Great buy before Earnings!",,,,80848830,
WhoTrades,2017-04-21,,,"IMF Ups Global Growth Forecast: 3 ETFs to Buy http://bit.ly/210417AMZN4 $AMZN $ACWI $IOO $VT",,,,80848726,
GoodNewsBull,2017-04-21,,,"$AMZN Keep watching, Big boy time",,,,80848448,
Altus1,2017-04-21,,,"$PLUG $AMZN - President Trump to ADDRESS WALL STREET CORRUPTION &amp; REFORM",,,,80848343,
Uncanny_optomist,2017-04-21,,,"$AMZN you guys don&#39;t think this trade is too crowded yet?",,,,80848137,
dea,2017-04-21,,,"$AMZN it will be $1000+ very soon.",,,,80847301,
GoodNewsBull,2017-04-21,,,"$AMZN Not going to move until the last few min&#39;s. They&#39;ve done it everyday",,,,80847036,
TraderEquities,2017-04-21,,,"$AMZN Trump: Paris attack will &#39;probably help&#39; Le Pen in France (On Sunday 04-23 Election) CNBC http://cnb.cx/2oybdIj",,,,80846875,
MarketSmith,2017-04-21,,,"Can Amazon Start Steaming Toward 1,000 A Share On Earnings? http://ow.ly/Z09c30b3UzV $AMZN",,,,80846215,
dea,2017-04-21,,,"$AMZN News, News, News. 50+ or - in next 30 min.",,,,80845913,
dea,2017-04-21,,,"$AMZN Elliott Waves (Wave 5 Bullish) are forming right now.",,,,80845655,
BOUNCEPLAYA,2017-04-21,,,"$AMZN BIG OLE RED CANDLE BACK TO 850 MAYBE HAHAHAHAHAHA",,,,80844829,
dziuna,2017-04-21,,,"$AMZN wow with this speed we gonna see $900 Maybe Christmas time",,,,80844705,
Aggiebucks,2017-04-21,,,"$SPY $BAC $GS $JPM $AAPL $FB $AMZN $GOOG paid pumper?",,,,80844616,
maxpion,2017-04-21,,,"$AMZN how much can this drop into close... any idea?",,,,80843854,
Bluhorseshoe,2017-04-21,,,"$AMZN tempted to put an iron condor on. maybe after the weekend",,,,80843373,
TheEarningsScout,2017-04-21,,,"192 $SPY co&#39;s reporting next week including $GOOGL $MSFT $AMZN $XOM $T $PG $CVX $KO $CMCSA $INTC $PEP $AMGN $MMM $MCD $BA $ABBV $CELG $LLY",,,,80843240,
TheWalkingAlgo,2017-04-21,,,"$AAPL $FB $AMZN $GOOGL that&#39;s showing weakness in AAPL and strength in the others",,,,80843228,
TheWalkingAlgo,2017-04-21,,,"$AAPL is the only one that didnt recover from where it dropped $FB $AMZN $GOOGL did bounce back to where it flashed down on the 1 min",,,,80843184,
