username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
finzine,2017-04-13,,,"$MSFT Microsoft Receives Subpoena From FBI Asking For Customer Information https://www.thestreet.com/story/14086492/1/microsoft-receives-subpoena-from-fbi-asking-for-customer-information.html?puc=yahoo&amp;cm_ven=YAHOO&amp;yptr=yahoo via https://finzine.com",,,,80195086,
MinaKevin,2017-04-13,,,"Here&#39;s Why Upcoming $MSFT #Microsoft #SurfacePro5 #Trumps $AAPL #Apple #MacBookPro -https://goo.gl/tE3qZJ",,,,80186924,
FlirtinWithDisaster,2017-04-13,,,"$MSFT $SNAP short https://seekingalpha.com/article/4062013-facebook-apple-microsoft-competition-likely-destroy-snaps-egregious-valuation",,,,80184520,
ChartMill,2017-04-13,,,"Great setup today! Check out $MSFT on http://stockcharts.chartmill.com/u/SJSF746ag",,,,80181927,
ALLinCLEVELAND,2017-04-13,,,"Want to invest in the future technology of #AR?  A must read article for $GOOGL $FB $AAPL $MSFT $VUZI ....  https://seekingalpha.com/instablog/7557051-daniel-carlson/4978539-vuzix-versus-competition-reality-augmented-reality",,,,80174660,
WhoTrades,2017-04-13,,,"Amazon Strengthens Presence in India, Gets Wallet License http://bit.ly/130417AMZN2 $AMZN $EBAY $MSFT",,,,80167354,
2waytrading,2017-04-13,,,"$TSLA as noted several times as long as it leads ($AMZN, $GOOGL, $AAPL, $FB, $MSFT) performance it will remain the favored (Pundits) continu",,,,80165934,
stockrow,2017-04-13,,,"$MSFT asset turnover is down to 0.4, the company is less efficient in generating revenues https://stockrow.com/share/ad90533bb4b9e4cfeb9e9165497a5ea1",,,,80161236,
TheStreet,2017-04-13,,,"&#39;Knowledge Engine&#39; Yext Spikes in First Day Trading $MSFT http://dlvr.it/NtJwrK",,,,80161039,
Ziggy11,2017-04-13,,,"$TWLO UP  20 GRAND SO FAR TODAY THANKS $C $GS $FB $GOOGL  $MSFT $DIS $FNSR $MCD $CLVS $WHR $PANW $FFIV $FSLR $PCLN $GILD $MU $CRM LOSERASWEL",,,,80153896,
afiftyyearold,2017-04-13,,,"$BX $QCOM $MSFT $XLK Geo-political issues mean nothing, fundamentals are strong. Fear index is a joke, very low. Good luck bears. I am",,,,80153513,
NDX100,2017-04-13,,,"Nice $MSFT if you played long. Leading the market.",,,,80153445,
tickerws,2017-04-13,,,"@rizwantrade $MSFT http://bit.ly/2o9wjxl",,,,80152706,
MOMOapp,2017-04-13,,,"A new daily high at $65.755 was just reached for $MSFT.  Available for #iOS  and #Android  #MSFT",,,,80152288,
Economies,2017-04-13,,,"$MSFT Microsoft leans on ascending price channel&#39;s support http://www.economies.com/stocks/united-states-analysis/microsoft-leans-on-ascending-price-channel&#39;s-support---analysis---13-04-2017-37990",,,,80152059,
NDX100,2017-04-13,,,"Big Caps are in Play have your scans to market environment to pick the best. $DIS $FB $MSFT $JPM $EBAY $AAPL",,,,80150646,
jsheridan,2017-04-13,,,"$HPQ $AMD $MSFT HP loads its new Pavilion PCs with the Windows 10 Creators Update and optional GPUs | PCWorld http://www.pcworld.com/article/3189768/computers/hps-new-pavilions-can-supercharge-gaming-with-optional-gpus.html",,,,80148139,
WestTown,2017-04-13,,,"$MSFT looks like a good day",,,,80145313,
bearcharts,2017-04-13,,,"Morning. Liquidating expiring short opts for a penny, keeping premium: $SVXY 146 c, $MSFT 66 c, $UVXY 18½ p; more coming. Rolling most.",,,,80141518,
finzine,2017-04-13,,,"$MSFT Microsoft&#39;s education event, Burger King ad triggers Google Home https://www.yahoo.com/tv/microsofts-education-event-burger-king-125533847.html via https://finzine.com",,,,80134722,
tickerws,2017-04-13,,,"$MSFT Q4 guidance likely to rise: RBC Capital.",,,,80127175,
marketexclusive,2017-04-13,,,"Microsoft Corporation (NASDAQ:MSFT) May 2 Event Will Focus On Cloud Version Of Windows 10 https://t.co/ngXnvQUeSa $MSFT",,,,80124441,
marketexclusive,2017-04-13,,,"Will Microsoft Launch Surface Phone in Holiday 2017? https://t.co/WZonIY8YO3 $MSFT",,,,80123988,
finzine,2017-04-13,,,"$MSFT How To Force Windows 10 Creators Update And Game Mode To Install http://www.forbes.com/sites/antonyleather/2017/04/13/how-to-force-windows-10-creators-update-and-game-mode-to-install/?utm_source=yahoo&amp;utm_medium=partner&amp;utm_campaign=yahootix&amp;partner=yahootix&amp;yptr=yahoo via https://finzine.com",,,,80123894,
falcon_stocks,2017-04-13,,,"$SNAP $MSFT $FB $AAPL $GOOG $TWTR $TSLA $TESO adding http://hubs.ly/H072Qh00",,,,80120903,
jjfrost,2017-04-13,,,"$CSCO $GOOG $MSFT $TECH $QQQ $XLK 🤓 genius charts w comedy",,,,80113033,
pagilbe,2017-04-13,,,"$MSFT have you seen Hololens? Continued uptrend!",,,,80112695,
FlirtinWithDisaster,2017-04-13,,,"$MSFT MSFT vs Snap https://seekingalpha.com/article/4062013-facebook-apple-microsoft-competition-likely-destroy-snaps-egregious-valuation?v=1492047933&amp;comments=show",,,,80112005,
CountMoney,2017-04-13,,,"$AAPL $msft $nvda $intc $AMD wow",,,,80108488,
shoooooots,2017-04-13,,,"$AMD Naples has $GOOG and $MSFT on board, and EMD has pretty much zero CPU marketshare right now #upside",,,,80105717,
finzine,2017-04-12,,,"$MSFT For Real Innovation, Try a Desktop PC https://www.wsj.com/articles/for-real-innovation-try-a-desktop-pc-1492011780?ru=yahoo?mod=yahoo_itp&amp;yptr=yahoo via https://finzine.com",,,,80102512,
BAKERSMANZ,2017-04-12,,,"$MSFT http://www.foreverfabboutique.com tacos 2 for 1",,,,80102091,
mytrade2,2017-04-12,,,"Chart for $MSFT
1Day 5 min
https://www.mytrade.com/profile/ttttt/statuses/7625671",,,,80096619,
BotMuncher1,2017-04-12,,,"looks like $CSCO leading $GOOG $MSFT into cloud..  $TECH watch",,,,80095781,
MarketSmith,2017-04-12,,,"Fiber-Optic Stocks Rally On Applied Optoelectronics&#39; Raised Outlook: http://ow.ly/q43330aOD5W $AAOI $LITE $FNSR $AMZN $MSFT $FB $CSCO $GOOGL",,,,80094854,
finzine,2017-04-12,,,"$MSFT Microsoft (MSFT) Opens New Business Opportunity in Minecraft http://finance.yahoo.com/news/microsoft-msft-opens-business-opportunity-211509361.html via https://finzine.com",,,,80094488,
WhoTrades,2017-04-12,,,"Microsoft (MSFT) Opens New Business Opportunity in Minecraft http://bit.ly/120417MSFT $MSFT",,,,80093765,
davemeck,2017-04-12,,,"Breakout watch for THURS $AAN $BBY $COH $ENLC $HOLX $LPX $MSFT $PF $XL",,,,80091964,
finzine,2017-04-12,,,"$MSFT PC Sales Are Looking a Lot Like TV Sales -- and That&#39;s a Good Thing https://www.thestreet.com/story/14084627/1/pc-sales-are-looking-a-lot-like-tv-sales-and-that-s-a-good-thing.html?puc=yahoo&amp;cm_ven=YAHOO&amp;yptr=yahoo via https://finzine.com",,,,80089113,
MomentumHunter,2017-04-12,,,"$AXP $C $F $MSFT $NSC $SPY $WFC $XLNX $ABBV $DAL $HES $INTC $MRO $NFLX $UAL $XOP $HAL 8W:1L 8 no entry. https://youtu.be/rdXGqG5a1xI",,,,80079975,
spvlong,2017-04-12,,,"$MSFT",,,,80072378,
RecoveryHill,2017-04-12,,,"$AAPL $MSFT $NVDA $INTC Dishonest comparison.  FUD",,,,80069342,
WalletLabs,2017-04-12,,,"$AAPL vs $msft $nvda $intc",,,,80067276,
Vikingsixty2,2017-04-12,,,"@GalTrader $RNN Cancer/Life extension Fighting Drugs bigger and more promising then $MSFT $AMZN $AAPL $BA $TSLA .. Cancer is not a fad!!🔝🔜",,,,80058478,
MarketSmith,2017-04-12,,,"Top 10 public companies by game revenues in 2016: http://ow.ly/xLWg30aOb4Q $TCEHY $SNE $ATVI $MSFT $AAPL $NTES $GOOGL $NTDOY",,,,80056744,
finzine,2017-04-12,,,"$MSFT Microsoft Launches Azure Transition Service https://www.thestreet.com/story/14084284/1/microsoft-launches-azure-transition-service.html?puc=yahoo&amp;cm_ven=YAHOO&amp;yptr=yahoo via https://finzine.com",,,,80054857,
MinaKevin,2017-04-12,,,"$MSFT #Microsoft Is Holding Its Next Hardware Event on May 2 - https://goo.gl/werqjS",,,,80050260,
TheStreet,2017-04-12,,,"Microsoft Launches Azure Transition Service $MSFT http://dlvr.it/Nstlff",,,,80050182,
InvestorPlace,2017-04-12,,,"Microsoft Stock Will Run Higher on This &quot;Secret&quot; $MSFT - http://investorplace.com/2017/04/microsoft-corporation-msft-stock-run-higher-secret",,,,80047027,
Luis_investor,2017-04-12,,,"$AMD earnings on may 1st and $MSFT unveiling new hardware on may 2nd.",,,,80046890,
EastIslandCapital,2017-04-12,,,"Facebook, Apple, And Microsoft Competition Likely To Destroy Snap&#39;s Egregious Valuation https://seekingalpha.com/article/4062013?source=ansh $SNAP $AAPL $FB $MSFT $TWTR",,,,80044321,
abnormalreturns,2017-04-12,,,"Tickers mentioned in Wednesday&#39;s linkfest: https://abnormalreturns.com/2017/04/12/wednesday-links-real-adventures/ $AGG $BND $MSFT $WFM $AMZN $WMT $GOOG $GOOGL $UAL",,,,80044282,
FlirtinWithDisaster,2017-04-12,,,"$MSFT Best short on Wall Street https://seekingalpha.com/article/4062013-facebook-apple-microsoft-competition-likely-destroy-snaps-egregious-valuation",,,,80044109,
debjm,2017-04-12,,,"$SPY $VXX $QQQ $GS $MSFT $AAPL $BAC $JPM news",,,,80036399,
TradingGods,2017-04-12,,,"$AMZN, $MSFT, $G00G Artificial Intelligence Is the Next Catalyst for Amazon Stock http://tradinggods.net/trading-gods-blog/artificial-intel",,,,80034560,
finzine,2017-04-12,,,"$MSFT It&#39;s official: Microsoft is holding a big event on May 2nd, but don&#39;t expect a... http://finance.yahoo.com/news/official-microsoft-holding-big-event-153000863.html via https://finzine.com",,,,80032803,
ZacksResearch,2017-04-12,,,"In our tech roundup we cover recent news from Twitter, Apple, and Microsoft. $MSFT $TWTR $AAPL $FB $INTC https://www.zacks.com/stock/news/256227/tech-roundup-twtr-sues-surface-tops-ipad-msft-scorpio",,,,80032361,
InvestorPlace,2017-04-12,,,"3 Reasons Why Apple Is Still a Top Buy $AAPL $MSFT $FB - http://investorplace.com/2017/04/3-reasons-apple-inc-aapl-stock-is-still-a-top-buy/",,,,80030365,
vazoof,2017-04-12,,,"E-Commerce in India: Who Wins The Battle? | $AMZN $BABA $PIN $IFN $IDX $EIDO $IF $MSFT $EBAY $TECHY $TSLA $TENCENT | http://bit.ly/2omJP1o",,,,80024482,
vazoof,2017-04-12,,,"3 Stocks (Monopolies) That AreImpossible To Short $AAPL $GOOG $GOOGL $FB $AMZN $CI $ANTM $HUM $AET $NFLX $MSFT $YHOO http://bit.ly/2nALWl2",,,,80023651,
Jackson19,2017-04-12,,,"$AAPL $GOOGL $NFLX $AMZN $MSFT @jsomaney Wall Street UG/DG shenanigans    http://www.jaysomaney.com/article-details/Peeking-Into-The-Upgrade-Downgrade-Game-Played-Out-By-Wall-Street-Analysts-Especially-On-High-Flying-Stocks/541",,,,80022748,
vazoof,2017-04-12,,,"Who Will Become The World&#39;s First $1 Trillion Company? $GOOG $GOOGL $AAPL $MSFT $AMZN $FB $TSLA $BRK.A $BRK.B $XOM http://bit.ly/2n7oOdN",,,,80022259,
vazoof,2017-04-12,,,"Large Caps Beating the S&amp;P | $AAPL $MSFT $AMZN $BRK.A $BRK.B $FB $JPM $BABA $BAC $V $MA $MRK $C $UNH $PEP $SQ | http://bit.ly/2nTDjhM",,,,80020272,
FlynancialAnalyst,2017-04-12,,,"$TWTR been saying this is a good lottery ticket at the right entry. Watching for now

$FB $QQQ $MSFT $AMZN",,,,80018639,
marketexclusive,2017-04-12,,,"$MSFT $HPE Investing $21 Million To Strengthen Cyber Security https://t.co/S1ghkQd8v1 $GOOGL",,,,80010347,
makaero,2017-04-12,,,"$JNJ $MSFT earnings season + dividend",,,,80008662,
jsheridan,2017-04-12,,,"$MSFT AMD Spencer: We&#39;ve Been Surprised of Performance Gains with Scorpio, They&#39;re Beyond our Expectations http://wccftech.com/spencer-surprised-gains-scorpio-beyond/",,,,80007485,
afiftyyearold,2017-04-12,,,"$AAPL $MSFT $QCOM $XLK possible small drop then a big pop, always happens",,,,80005906,
MOMOapp,2017-04-12,,,"A new daily high at $65.42 was just reached for $MSFT.  Available for #iOS  and #Android  #MSFT",,,,80005879,
stocknrolex,2017-04-12,,,"$WMT biggest threat to $AMZN i look at $WMT like $MSFT in mid 20s before the company &quot;found religion&quot; 👊🏻👊🏻👊🏻👍🏻",,,,79998360,
tickerws,2017-04-12,,,"$MSFT spring #Surface event may include Windows 10 Cloud, ZDNet says http://zd.net/2o5SOn0",,,,79991829,
marketexclusive,2017-04-12,,,"Xbox Scorpio Might Be Last Console Generation: Rumors, Features, Specs https://t.co/1fUVbqLslc $MSFT",,,,79991358,
finzine,2017-04-12,,,"$MSFT Microsoft: Mining More Out of Minecraft https://www.wsj.com/articles/microsoft-mining-more-out-of-minecraft-1491989400?mod=yahoo_hs&amp;yptr=yahoo via https://finzine.com",,,,79990744,
falcon_stocks,2017-04-12,,,"$AAPL  $TWTR $TSLA $FB $SNAP $FB $MSFT Don&#39;t miss http://hubs.ly/H072Qh00",,,,79990463,
falcon_stocks,2017-04-12,,,"$TSLA $AAPL $FB $MSFT $NFLX $BABA http://hubs.ly/H072Qh00",,,,79990447,
finzine,2017-04-12,,,"$MSFT Nintendo to Charge Users for New Online Switch Service http://www.investopedia.com/news/nintendo-charge-users-new-online-switch-service-ntdoy-msft/?partner=YahooSA&amp;yptr=yahoo via https://finzine.com",,,,79990358,
anjan42,2017-04-12,,,"$MSFT how will this affect stock price
http://m.economictimes.com/news/international/world-news/large-us-firms-stashed-1-6-trillion-in-tax-havens-oxfam/articleshow/58140180.cms",,,,79988374,
tickerws,2017-04-12,,,"$AMZN, $GOOG, $GOOGL, $MSFT #Huawei to invest &#39;heavily&#39; in public cloud effort http://bit.ly/2o3bNhS",,,,79987937,
Liquidrider,2017-04-12,,,"$MSFT Going to need to keep a close eye on this one. Microsoft&#39;s Scorpio project is stacking up to be a monster. http://www.digitaltrends.com/gaming/microsoft-project-scorpio-supports-amd-freesync-and-hdmi-2-1/",,,,79987145,
WarrenofWallSt,2017-04-12,,,"83.5% earnings growth in 3 years.. Whats your opinion? Microsoft $MSFT https://simplywall.st/NasdaqGS:MSFT/microsoft/?utm_medium=stocktwits&amp;anchor=past-future-earnings#past-future-earnings",,,,79985356,
jmsd,2017-04-12,,,"Momentum Hunter $MSFT Hammer Analysis Video 4 12 17

http://scalpthatstock.com/momentum-hunter-msft-hammer-analysis-video-4-12-17/",,,,79983373,
JonDough,2017-04-12,,,"$AMD AMD announced collaboration with Microsoft $MSFT for Microsoft&#39;s Project Olympus which will utilize AMD&#39;s Naples processor",,,,79983086,
finzine,2017-04-11,,,"$MSFT PC Consumer Shipments Remained Challenged in First Quarter https://www.wsj.com/articles/pc-consumer-shipments-challenged-despite-business-market-recovery-1491952383?mod=yahoo_hs&amp;yptr=yahoo via https://finzine.com",,,,79969609,
2waytrading,2017-04-11,,,"$GOOGL not doing great compared to $AMZN, $AAPL, $FB and $MSFT but be cautious ER is coming n u can get burned",,,,79968183,
MomentumHunter,2017-04-11,,,"$MSFT hammer 10. Follow me for more mapped out ideas. https://youtu.be/ThNjtJuUNP4",,,,79967728,
jmsd,2017-04-11,,,"Hammer Candles to watch for rebounds Wednesday

http://scalpthatstock.com/hammer-4-11-2017/

$VALE $WFC $INTC $CSCO $MSFT $ON $UAL SCHW",,,,79965934,
alexandervaltsev,2017-04-11,,,"Apple Inc Fails as Microsoft Captures the Ideal PC Experience https://aff.whotrades.com/t/b/wn97a/ $AAPL $MSFT",,,,79958796,
alexandervaltsev,2017-04-11,,,"Microsoft, eBay, Tencent, Flipkart, Snapdeal Ganging Up To Defeat Amazon India https://aff.whotrades.com/t/b/9w95m/ $MSFT $EBAY $TCEHY $AMZN $BABA $EIDO",,,,79958698,
2waytrading,2017-04-11,,,"$AAPL, $FB, $GOOGL, $MSFT starting to slow down $QQQ the last group standing not good",,,,79956099,
SmarterAnalyst,2017-04-11,,,"$AAPL $MSFT Apple from the Sidelines, Microsoft Gets a Bullish Forecast Heading into VR/AR Playing Field https://www.smarteranalyst.com/2017/04/11/apple-inc-aapl-sidelines-microsoft-corporation-msft-gets-bullish-forecast-heading-vrar-playing-field/",,,,79955142,
afiftyyearold,2017-04-11,,,"$AAPL $QCOM $MSFT $XLK  $BX Big day tomorrow for bag holders",,,,79949451,
Tailwinds_Research,2017-04-11,,,"Our latest piece on $VUZI and their competitive positioning. $GOOG $MSFT   http://tailwindsresearch.com/2017/04/vuzix-versus-the-competition-the-reality-of-augmented-reality/",,,,79946295,
afiftyyearold,2017-04-11,,,"$QCOM $msft $AAPL Buyers seem to be lining up. Expect a strong close, big green day tomorrow",,,,79945398,
tunwang,2017-04-11,,,"$MSFT $EBAY $AMZN no problem, cause Amzn has AWS?",,,,79940592,
David_Dierking,2017-04-11,,,"Microsoft, eBay, Tencent, Flipkart, Snapdeal Ganging Up To Defeat Amazon in India https://aff.whotrades.com/t/b/4f5nv/ $MSFT $EBAY $AMZN",,,,79939390,
Nathan_M,2017-04-11,,,"Covered $MSFT, $AAPL, $LULU today. Added $GLD shorts.",,,,79939262,
finzine,2017-04-11,,,"$MSFT I Opened 100 &#39;Overwatch: Uprising&#39; Loot Boxes And This Is What I Got http://www.forbes.com/sites/insertcoin/2017/04/11/i-opened-100-overwatch-uprising-loot-boxes-and-this-is-what-i-got/?utm_source=yahoo&amp;utm_medium=partner&amp;utm_campaign=yahootix&amp;partner=yahootix&amp;yptr=yahoo via https://finzine.com",,,,79938885,
lecorb,2017-04-11,,,"The Well Of Wealth Creation Is Drying Up https://seekingalpha.com/article/4061767?source=ansh $AMZN, $FB, $GOOG, $MSFT, $XRX",,,,79937254,
BillyCashIsKing,2017-04-11,,,"Top 10 Stocks
1. $AAPL 
2. $GOOGL 
3. $AMZN 
4. $MSFT 
5. $FB 
7. $BRKB
8. $JPM 
9. $JNJ 
10. $XOM",,,,79936927,
WallStreetFinder,2017-04-11,,,"Check the latest valuations for: $AAPL $MSFT $XOM $JNJ $JPM $GE $PG $WMT $CVX $V $PFE $VZ $KO $MRK $HD $DIS $CSCO http://www.wallstreetfinder.com/blog",,,,79930441,
MinaKevin,2017-04-11,,,"$MSFT #Microsoft : Here&#39;s Why the Upcoming #SurfacePhone Will be an Instant Hit - https://goo.gl/RQZv1a",,,,79924049,
wildc4ga,2017-04-11,,,"$MSFT",,,,79921709,
SpeedyCalls,2017-04-11,,,"$MSFT 65 Calls BUYING Activity expiring on 21st Apr, Vol 4400",,,,79920144,
bryantvsu,2017-04-11,,,"$APPL Down for this week.  You can not stick it to your vendors and win.  $MSFT was good for that too.",,,,79919635,
ZacksResearch,2017-04-11,,,"Which stocks will impress investors this earnings season? $JPM $WFC $GOOGL $MSI $AAPL $MSFT https://www.zacks.com/stock/news/256002/q1-likely-to-see-strongest-earnings-since-2011-top-5-picks",,,,79916302,
finzine,2017-04-11,,,"$MSFT &#39;Call Of Duty: Black Ops 2&#39; Is Finally Backwards Compatible On Xbox One http://www.forbes.com/sites/erikkain/2017/04/11/call-of-duty-black-ops-2-is-finally-backwards-compatible-on-xbox-one/?utm_source=yahoo&amp;utm_medium=partner&amp;utm_campaign=yahootix&amp;partner=yahootix&amp;yptr=yahoo via https://finzine.com",,,,79916108,
MinaKevin,2017-04-11,,,"$MSFT#Microsoft Aims to Rule Hybrid Market with Its Next-Gen #SurfacePro Launch - https://goo.gl/YDqHQ7",,,,79915897,
vazoof,2017-04-11,,,"These 5 Companies All Ganging Up On Amazon $AMZN $BABA $PIN $IFN $IDX $EIDO $IF $MSFT $EBAY $TECHY $TLSA $TENCENT | http://bit.ly/2omJP1o",,,,79909100,
WhoTrades,2017-04-11,,,"Microsoft (MSFT) Acquires Deis to Boost Azure Cloud Services http://bit.ly/110417MSFT $MSFT",,,,79908086,
androsForm,2017-04-11,,,"$SPY Heatmap By Volume - 11:10 EST - $BAC $CHK $F $INTC $WFC $GE $QCOM $FB $MSFT $T $C $RF",,,,79903734,
finzine,2017-04-11,,,"$MSFT Microsoft Ends Support for Vista http://finance.yahoo.com/news/microsoft-ends-support-vista-145038694.html via https://finzine.com",,,,79899012,
MOMOapp,2017-04-11,,,"A new daily low at $64.88 was just reached for $MSFT.  Available for #iOS  and #Android  #MSFT",,,,79898345,
AlienOvichO,2017-04-11,,,"$MSFT reached the minimum target around $66 area &amp; could see 3 waves pullback https://elliottwave-forecast.com/stock-market/microsoft-weekly-and-daily-elliott-wave-analysis/ #ElliottWave",,,,79898102,
BullishJohn,2017-04-11,,,"$MSFT bought new position at $64.87",,,,79898008,
WhoTrades,2017-04-11,,,"Microsoft Is Turning &quot;Minecraft&quot; Into a Platform http://bit.ly/110417MU1 $MSFT",,,,79895846,
finzine,2017-04-11,,,"$MSFT Microsoft Is Turning &amp;quot;Minecraft&amp;quot; Into a Platform https://www.fool.com/investing/2017/04/11/microsoft-is-turning-minecraft-into-a-platform.aspx?yptr=yahoo via https://finzine.com",,,,79895767,
Ro_Patel,2017-04-11,,,"Gartner ests mkt for public cloud services to reach $383B by 2020 from $247B in this year - $AMZN $MSFT $GOOG $RAX $IBM $BABA",,,,79894406,
vazoof,2017-04-11,,,"3 Most Unshortable Stocks In The Market | $AAPL $GOOG $GOOGL $FB $AMZN $CI $ANTM $HUM $AET $NFLX $MSFT $YHOO | http://bit.ly/2nALWl2",,,,79894106,
Ro_Patel,2017-04-11,,,"MIIT f/cast China cloud computing to grow to 430B yuan by 2019 &amp; &quot;2 to 3 leading global players&quot; would emerge - $GOOG $AMZN $BABA $MSFT $IBM",,,,79893928,
WhoTrades,2017-04-11,,,"Q1 Likely to See Strongest Earnings Since 2011: Top 5 Picks http://bit.ly/2p1zsTq $AAPL $MSFT $C $CAT $WFC $JPM $LAZ $GOOG $GOOGL",,,,79892364,
vazoof,2017-04-11,,,"Handicapping The Odds To The World&#39;s First $1 Trillion Company $GOOG $GOOGL $MSFT $AMZN $FB $TSLA $BRK.A $BRK.B $XOM http://bit.ly/2ohtcX8",,,,79891967,
