username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2017-04-24,0,0,". @FortuneTech : @Microsoft Plans Chromebook Killer for #Education #Market : https:// goo.gl/Mg9gOW @msPartner @Windows @windowscentral pic.twitter.com/LR6iU1CKw7",,@FortuneTech @Microsoft @msPartner @Windows @windowscentral,#Education #Market,"856631147090071554",https://twitter.com/QueueAssociates/status/856631147090071554
,2017-04-24,0,1,"Considering switching to @Microsoft To-Do this week? Here's what's different from @Wunderlist : http:// zpr.io/PDkmg",,@Microsoft @Wunderlist,,"856630351111827457",https://twitter.com/plime42/status/856630351111827457
,2017-04-24,0,2,"Agreed. They do care and the amount of disrespect going around is ridiculous. They can get your point across without being inflammatory.",,,,"856630243041267714",https://twitter.com/AlexSherak/status/856630243041267714
,2017-04-24,0,0,"@Microsoft @Windows Windows Defender is the worst app you guys have ever made. Even worse than Internet Explorer. It's horribly slow.",,@Microsoft @Windows,,"856630169087430656",https://twitter.com/Purify_HD/status/856630169087430656
,2017-04-24,0,5,"It looks pretty ridiculous. _however_ I have known the #XboxFanFest people a couple years now and they truly care about the community.",,,#XboxFanFest,"856629751611408384",https://twitter.com/OGOrlandoJones/status/856629751611408384
,2017-04-24,0,0,"Cos'è @Microsoft #Azure e perché professionisti e #PMI dovrebbero guardare al #cloud ? Via @ilsoftware http:// bit.ly/2ptNqOU",,@Microsoft @ilsoftware,#Azure #PMI #cloud,"856629687161942016",https://twitter.com/WMpertutti/status/856629687161942016
,2017-04-24,0,0,"go get in bed with @Microsoft and bring us a #SurfacePhone and I'll be your customer for life!",,@Microsoft,#SurfacePhone,"856629542961545216",https://twitter.com/sfm_42/status/856629542961545216
,2017-04-24,0,0,"If you paid them money and they didn't refund you, sure, complain. You didn't give them anything, they didn't give you anything in return.",,,,"856629498246123520",https://twitter.com/OGOrlandoJones/status/856629498246123520
,2017-04-24,1,6,"Considering switching to @Microsoft To-Do this week? Here's what's different from @Wunderlist : http:// zpr.io/PDkmg",,@Microsoft @Wunderlist,,"856629147904479233",https://twitter.com/zapier/status/856629147904479233
,2017-04-24,0,0,"pic.twitter.com/laWfa7ZmSN",,,,"856629086847868928",https://twitter.com/ZzackStewart/status/856629086847868928
,2017-04-24,0,1,"And you shouldn't stress out about a free promo a company is running, hope for the best and know life goes on either way. Its just @Xbox .",,@Xbox,,"856628911030943745",https://twitter.com/OGOrlandoJones/status/856628911030943745
,2017-04-24,0,0,"That email sure looked like a guarantee to me!",,,,"856628879112323072",https://twitter.com/ZzackStewart/status/856628879112323072
,2017-04-24,0,0,"@Microsoft @williambaer catch Directory Synchronization & O365 by @ciphertxt & @binarybrewery @ITtransform_ READ: http:// conta.cc/2pyrJd1 pic.twitter.com/7iV6U8Eq6J",,@Microsoft @williambaer @ciphertxt @binarybrewery @ITtransform_,,"856628826306101248",https://twitter.com/ITtransform_/status/856628826306101248
,2017-04-24,0,1,"I 'got in' last Wednesday too, and had it canceled. Disappointing, I guess, but it's a free event. Nothing was promised or taken away.",,,,"856628762426785792",https://twitter.com/OGOrlandoJones/status/856628762426785792
,2017-04-24,0,2,"Ich frag mal @Microsoft ob die follow4follow machen xD",,@Microsoft,,"856628754667450373",https://twitter.com/Lukecrafter27/status/856628754667450373
,2017-04-24,0,2,"@Microsoft 's neurodiversity program for people living with #Autism . Uses unique talents to make a better workplace. http:// bit.ly/2cryBSV",,@Microsoft,#Autism,"856628684752551936",https://twitter.com/100PercentWine/status/856628684752551936
,2017-04-24,0,2,"@Microsoft any reason why all audio....video... went down on my laptop... and pc... randomly then it all works again ?",,@Microsoft,,"856628665962123270",https://twitter.com/JoeCroninJCS/status/856628665962123270
,2017-04-24,4,7,"So proud to be working with @Microsoft on this #VR initiative to change/accelerate and remove risk from #productdesign to production! https:// twitter.com/JoannMoretti/s tatus/856571381546442755 …",,@Microsoft,#VR #productdesign,"856628295802249217",https://twitter.com/BlueSky_Center/status/856628295802249217
,2017-04-24,0,0,"Tagline for the new Surface Book: All the minor issues come to Surface @Microsoft",,@Microsoft,,"856628131729375232",https://twitter.com/VanEmman/status/856628131729375232
,2017-04-24,0,0,"@Google , @APPLE @tim_cook @Microsoft @ATT @Tmobile FYI: @FCC ramping up "net neutrality" next Wed.",,@Google @APPLE @tim_cook @Microsoft @ATT @Tmobile @FCC,,"856628059062927365",https://twitter.com/gloria_poole/status/856628059062927365
,2017-04-24,0,0,"Do you create Hermitcraft videos using Linux?",,,,"856627993996931072",https://twitter.com/ChadGould5/status/856627993996931072
,2017-04-24,0,0,"#WeWantGTAViceCityonXB1 #WeWantGTASanAndreasonXB1 #WeWantGTA3onXB1 @RockstarGames @Xbox @xboxuk @Microsoft",,@RockstarGames @Xbox @xboxuk @Microsoft,#WeWantGTAViceCityonXB1 #WeWantGTASanAndreasonXB1 #WeWantGTA3onXB1,"856627787351896065",https://twitter.com/TomKirkham94/status/856627787351896065
,2017-04-24,1,7,"Congrats to our customers at @Microsoft on the big win for Enterprise #Marketing Team of the Year! #MKTGnation http:// ow.ly/6q2a30b5VWi",,@Microsoft,#Marketing #MKTGnation,"856627605419831296",https://twitter.com/allocadia/status/856627605419831296
,2017-04-24,0,1,"Most colleges abt 4 yrs behind current tech #education per Thomas Dawkins of @Microsoft Help change via https:// code.org/promote #CETI17",,@Microsoft,#education #CETI17,"856627515523293185",https://twitter.com/Steinmarc/status/856627515523293185
,2017-04-24,0,0,"@Microsoft will digitally downloaded games transfer to the new Xbox (Scorpio)",,@Microsoft,,"856627470354853889",https://twitter.com/Allan_935/status/856627470354853889
,2017-04-24,0,0,"New @Microsoft tools integrate @LinkedIn data directly into @Dynamics365 http:// trap.it/dW1s0 pic.twitter.com/hZrwvfj5J4",,@Microsoft @LinkedIn @Dynamics365,,"856627397441007616",https://twitter.com/mhovergaard/status/856627397441007616
,2017-04-24,0,1,"PlayStation E3 Experience (event), PlayStation E3 Experience (movie theater rent-out), PlayStation Road to Greatness. #GreatnessAwaits",,,#GreatnessAwaits,"856626982376927232",https://twitter.com/jasefat/status/856626982376927232
,2017-04-24,0,0,"@Microsoft helping businesses make intelligent decisions to help them #AchieveMore . https:// twitter.com/Microsoft/stat us/856550061462900736 …",,@Microsoft,#AchieveMore,"856626980480892929",https://twitter.com/rossrg/status/856626980480892929
,2017-04-24,0,0,"he probably does, look at his feed. lol",,,,"856626946649636864",https://twitter.com/SlightSkill/status/856626946649636864
,2017-04-24,0,1,"The team handling this incompetent. If someone says they are going to give you a gift, you dont expect garbage. Its worse than not giving.",,,,"856626922482057216",https://twitter.com/rdjmontalvo/status/856626922482057216
,2017-04-24,0,0,"Nope, just 3 years of Fanfest goodness under my belt.",,,,"856626899807723521",https://twitter.com/OGOrlandoJones/status/856626899807723521
,2017-04-24,0,0,"@Microsoft so I hear you guys are holding up the Ark survival update for console...so...when is it coming out",,@Microsoft,,"856626753816715264",https://twitter.com/zchurt/status/856626753816715264
,2017-04-24,3,4,"Albuquerque is known for a lot of things, but did you know that @Microsoft launched out of Albuquerque in 1975? #ACityKnownFor pic.twitter.com/agqQyEv0HF",,@Microsoft,#ACityKnownFor,"856626619779239936",https://twitter.com/ABQLC/status/856626619779239936
,2017-04-24,0,2,"They have an experience event, which you pay for. #XboxFanFest is great, and free. It just sucks that these errors keep befalling them.",,,#XboxFanFest,"856626375544905728",https://twitter.com/OGOrlandoJones/status/856626375544905728
,2017-04-24,0,0,". @Microsoft 's @Skype devs have #opensourced their homegrown tooling for cross-platform capabilities of #React . https:// adtmag.com/articles/2017/ 04/11/open-source-reactxp.aspx …",,@Microsoft @Skype,#opensourced #React,"856626352983814144",https://twitter.com/findmyflock/status/856626352983814144
,2017-04-24,0,0,"@Microsoft Hey guys why cant i access. filteredemailsoutlook?? takes half hour to load andview one",,@Microsoft,,"856626312785559553",https://twitter.com/SarahCu40599884/status/856626312785559553
,2017-04-24,0,0,"@microsoft didn't have to put on #xboxfanfest . @XboxP3 and team did it as a gift to fans. Does playstation do this?",,@microsoft @XboxP3,#xboxfanfest,"856626170334388224",https://twitter.com/fannonland/status/856626170334388224
,2017-04-24,0,0,"GREAT tips for your #smallbiz ? Check out this eBook with @yourbrandmrktng , @Microsoft @CarolJSRoth & @PointA_PointB https:// info.microsoft.com/CO-SMB-CNTNT-F Y16-05May-02-80EasyWayseBook_RegistrationPage.html …",,@yourbrandmrktng @Microsoft @CarolJSRoth @PointA_PointB,#smallbiz,"856626098955747328",https://twitter.com/YourBrandMrktng/status/856626098955747328
,2017-04-24,1,1,"@Verimuchme @Microsoft @bizspark @MarleenRMSFT @stephaniegeor10 https:// twitter.com/rehman81391959 /status/856625345671385088 …",,@Verimuchme @Microsoft @bizspark @MarleenRMSFT @stephaniegeor10,,"856626008744656896",https://twitter.com/Rehman81391959/status/856626008744656896
,2017-04-24,0,0,"@Microsoft if your updates are going to crash out computers maybe you shouldn't force us to install them :/",,@Microsoft,,"856625938196451328",https://twitter.com/h_stand/status/856625938196451328
,2017-04-24,0,0,"flatpipes: TCP proxy over @Microsoft named pipes. Orig. created to maintain meterpreter session over SMB http:// bit.ly/2pY3S6K",,@Microsoft,,"856625701897875457",https://twitter.com/SharjeelSayed/status/856625701897875457
,2017-04-24,5,10,"Awesome results from @Microsoft and @chareich using @leadspace to target and score real people. Doubled their click-thru rate. #MKTGnation pic.twitter.com/sxy8gi6UiV",,@Microsoft @chareich @leadspace,#MKTGnation,"856625603713220608",https://twitter.com/jseeba/status/856625603713220608
,2017-04-24,0,0,"@Microsoft is doing everything it can to garner #G -Suite users. http:// ow.ly/zKHQ30b5pQZ",,@Microsoft,#G,"856625132097470464",https://twitter.com/Jeff_C_Rogers/status/856625132097470464
,2017-04-24,0,1,"Delivery Management Manager @microsoft Berlin http:// bit.ly/2oC2Zz8 #AccountManager #EME #Microsoft",,@microsoft,#AccountManager #EME #Microsoft,"856625127953510401",https://twitter.com/Berlin_TechJob/status/856625127953510401
,2017-04-24,0,0,"How @Microsoft Is Tapping Into @LinkedIn to Challenge Salesforce http:// ow.ly/FHnV30b8b08 @FortuneMagazine #Office365 #O365 #Dynamics365 #CRM pic.twitter.com/vPzHZRIwYq",,@Microsoft @LinkedIn @FortuneMagazine,#Office365 #O365 #Dynamics365 #CRM,"856625089885986816",https://twitter.com/SlaterHillInc/status/856625089885986816
,2017-04-24,0,0,"2. ...and why PC mfrs, e.g. @lenovo don't have better diagnostic methods than simply "do an OS restore" which wipes all my data & apps!!",,@lenovo,,"856624889859645441",https://twitter.com/SConwaySmith/status/856624889859645441
,2017-04-24,1,7,"#meetings , #friends #gaming @HeadupGames @quovadis_conf @flaregames @Microsoft @tivola #gamedev #gaming #indiedev pic.twitter.com/q7kwRMiY7Q",,@HeadupGames @quovadis_conf @flaregames @Microsoft @tivola,#meetings #friends #gaming #gamedev #gaming #indiedev,"856624819261116417",https://twitter.com/Quantumfrog_/status/856624819261116417
,2017-04-24,0,0,"@Microsoft Any plans on focusing on app support for phones? Way behind the curve here.",,@Microsoft,,"856624645977591808",https://twitter.com/DevenNorth/status/856624645977591808
,2017-04-24,0,0,". @Microsoft I hope the Surface Book 2 will have better execution. Not being able to plug in the dock and DP is utterly embarrassing pic.twitter.com/9jSbr6v854",,@Microsoft,,"856624562548736000",https://twitter.com/VanEmman/status/856624562548736000
,2017-04-24,0,0,"1. Would love to know why @Microsoft cant design their OS to NOT erase all my stuff when restoring the OS...",,@Microsoft,,"856624461331795968",https://twitter.com/SConwaySmith/status/856624461331795968
,2017-04-24,0,0,"The eXcelerate - @Microsoft Excel Courses meetup is this Saturday. Check it out: http:// j.mp/2oS5Yrr",,@Microsoft,,"856624311427375104",https://twitter.com/ATL_TechEvents/status/856624311427375104
,2017-04-24,0,0,"Can't wait to check it out!",,,,"856624283300151296",https://twitter.com/seancannell/status/856624283300151296
,2017-04-24,0,0,"That is a good policy.",,,,"856624164790300679",https://twitter.com/DewGirl99/status/856624164790300679
,2017-04-24,0,1,"I have so many devices logged into @microsoft . I don't have words for how frustrated I am to be locked out because of this skype disaster.",,@microsoft,,"856624014772633606",https://twitter.com/DewGirl99/status/856624014772633606
,2017-04-24,0,0,"Actually wouldn't you agree that code of conducts shouldn't be nessecary? Like it should be just common sense?",,,,"856624001308930049",https://twitter.com/henribrinkhuis/status/856624001308930049
,2017-04-24,0,0,"We are hiring: CRM Engineer CRM Engineer (A https:// reqcloud.com/go/ihetg6 #job @Microsoft #CRM #Dymanics #WindowsServer #Windows @Microsoft",,@Microsoft @Microsoft,#job #CRM #Dymanics #WindowsServer #Windows,"856623827635376128",https://twitter.com/Dreamcareers_TJ/status/856623827635376128
,2017-04-24,0,0,"@Microsoft mata WUNDERLIST,una de las apps de productividad más populares, QUÉ PENA... https:// articulos.softonic.com/microsoft-adio s-wunderlist-hola-to-do-20170420-soc … vía @Softonic",,@Microsoft @Softonic,,"856623509572915201",https://twitter.com/jorgethr/status/856623509572915201
,2017-04-24,6,15,"We're showing a technology demonstration of the @Microsoft @Azure hosted @Avid MediaCentral Platform at booth SU902 during #NABShow . pic.twitter.com/w9drA9JAsn",,@Microsoft @Azure @Avid,#NABShow,"856622417380335616",https://twitter.com/Avid/status/856622417380335616
,2017-04-24,0,0,"Ei @Microsoft cadê seus Windows Phone hein vcs tão meio sumidos sdds me liga",,@Microsoft,,"856622086726569984",https://twitter.com/eitacrispim/status/856622086726569984
,2017-04-24,0,0,"@Sony and @Microsoft need to hurry up seriously",,@Sony @Microsoft,,"856622009194819584",https://twitter.com/cpalmer1711/status/856622009194819584
,2017-04-24,0,0,"@Microsoft could you please make a come back for the Windows Phone?",,@Microsoft,,"856621768622178305",https://twitter.com/YasserMMahmoud/status/856621768622178305
,2017-04-24,0,0,". @Microsoft #XboxOne S Minecraft Favorites Bundle (500GB) + Earn $30 SYW Points - $219.99 @sears + FS https://www. fatwallet.com/forums/hot-dea ls/1565595?utm_campaign=coschedule&utm_source=twitter&utm_medium=fatwallet … pic.twitter.com/GDSW3YsPxo",,@Microsoft @sears,#XboxOne,"856621630772187138",https://twitter.com/fatwallet/status/856621630772187138
,2017-04-24,0,0,"Exam Finder Helps Search @Microsoft #Certification Exams by Technology http:// buff.ly/2oVACNU",,@Microsoft,#Certification,"856621364270313472",https://twitter.com/markmcardle/status/856621364270313472
,2017-04-24,0,0,"please @Microsoft change it back in @Office products so that ctrl+shift+v is paste without formatting. Honest why did you get rid of this",,@Microsoft @Office,,"856621053816168448",https://twitter.com/brynguist/status/856621053816168448
,2017-04-24,0,1,"Anyone tried @Microsoft Surface Studio and @solidworks or seen any reviews? Asking for a friend",,@Microsoft @solidworks,,"856620881006559234",https://twitter.com/tangram_design/status/856620881006559234
,2017-04-24,0,1,"#srfeco ... leider mit einem zu starken Fokus auf @Microsoft oder wird hier der Zuschauer beeinflusst? Was meinst du @Der_Chefblogger",,@Microsoft @Der_Chefblogger,#srfeco,"856620588231790601",https://twitter.com/fashionpaper_ch/status/856620588231790601
,2017-04-24,0,3,"oh yes, so much. please don't take away the only decent mobile OS @Microsoft",,@Microsoft,,"856620361068294145",https://twitter.com/JpjpJohn/status/856620361068294145
,2017-04-24,1,1,". @Microsoft is expanding its #IoT offerings http:// uk.businessinsider.com/microsofts-iot -expansion-2017-4 … via @BIUK_Tech #technology",,@Microsoft @BIUK_Tech,#IoT #technology,"856620016611020801",https://twitter.com/ntwbrown/status/856620016611020801
,2017-04-24,0,0,"You can download an extension to your computer. I use one called f.lux & it works great",,,,"856620002794983425",https://twitter.com/django_melke/status/856620002794983425
,2017-04-24,0,0,"Exam Finder Helps Search @Microsoft #Certification Exams by Technology http:// buff.ly/2oVACNU",,@Microsoft,#Certification,"856619765762326529",https://twitter.com/BuildAzure/status/856619765762326529
,2017-04-24,1,4,"Exciting times with @Microsoft at #NABShow2017 ! Find us at the Microsoft booth SL6710 & enter for a chance to win a Surface pic.twitter.com/xYIEBve7er",,@Microsoft,#NABShow2017,"856619522173927424",https://twitter.com/veritoneinc/status/856619522173927424
,2017-04-24,0,0,"@Mojang @Minecraft @Microsoft @MangoYT_MC HELP! ME AND ANGELZ CANT LOGIN TO OUR MC ACCOUNTS. weve tried all our alts and none work",,@Mojang @Minecraft @Microsoft @MangoYT_MC,,"856618484326965248",https://twitter.com/CraftyAlts/status/856618484326965248
,2017-04-24,0,0,"Dear @Microsoft , It's 2017. Email's been around awhile, and Outlook STILL can't reliably render HTML MAIL w/o crashing #dumb #stopcoding",,@Microsoft,#dumb #stopcoding,"856617525802442752",https://twitter.com/DesignerHuman/status/856617525802442752
,2017-04-24,0,3,". @Microsoft promises twice-yearly #Windows10 , O365 updates – with just 18 months' support: http://www. theregister.co.uk/2017/04/21/win dows_10_update_schedule/ … >111 comments - hot topic",,@Microsoft,#Windows10,"856617418281635840",https://twitter.com/rspruijt/status/856617418281635840
,2017-04-24,0,2,"xD",,,,"856616896329920516",https://twitter.com/JuliusFanpage1/status/856616896329920516
,2017-04-24,1,4,"Tag as many ppl as you can xD",,,,"856616849756360705",https://twitter.com/AdmireMellow/status/856616849756360705
,2017-04-23,0,0,"@SamsungCanada @SamsungMobile @Google @SamsungMobileUS there is @Microsoft edition #S8 & #S8Plus , what about a #PixelEdition",,@SamsungCanada @SamsungMobile @Google @SamsungMobileUS @Microsoft,#S8 #S8Plus #PixelEdition,"856296269177925636",https://twitter.com/nickoy1channel/status/856296269177925636
,2017-04-23,0,1,"thx for including @shopify Gene!",,@shopify,,"856296268737519616",https://twitter.com/allsop8184/status/856296268737519616
,2017-04-23,0,0,"Hey @Microsoft , can we get this fixed? Your ALGORithm is off. pic.twitter.com/jp8k6AGOkG",,@Microsoft,,"856295338331832320",https://twitter.com/nvratalos4words/status/856295338331832320
,2017-04-23,2,7,"Gracias! nos vemos el próximo #GlobalAzure #GlobalAzureMx @Kemp_LATAM @KEMPtech",,@Kemp_LATAM @KEMPtech,#GlobalAzure #GlobalAzureMx,"856293105603149825",https://twitter.com/DaveRndn/status/856293105603149825
,2017-04-23,0,0,"I remember my DOS.",,,,"856292915492073472",https://twitter.com/jamesjburkeIII/status/856292915492073472
,2017-04-23,1,1,"Using #regulation to kick-start the transformation of #banking by @AvanadeInc , @Accenture + @Microsoft ! More @http:// buff.ly/2okIs4U #PSD2",,@AvanadeInc @Accenture @Microsoft @http,#regulation #banking #PSD2,"856292856184655872",https://twitter.com/InsideAvanade/status/856292856184655872
,2017-04-23,0,0,"@Microsoft how many RTs to get the Dell Inspiron 15 i7559-5012GRY Signature Edition Laptop for free>>",,@Microsoft,,"856292742850281474",https://twitter.com/dhaiveed/status/856292742850281474
,2017-04-23,1,1,"Does @Microsoft really <3 #Linux ? http:// bit.ly/2pS8zBT pic.twitter.com/757iQUZs09",,@Microsoft,#Linux,"856292610859782151",https://twitter.com/cj_julius/status/856292610859782151
,2017-04-23,0,1,"Fantastic news from #AvidConnect ! @Avid chooses @Microsoft @Azure as its preferred #cloud hosting platform. #NABShow https://www. avid.com/press-room/201 7/04/cloud-partnership …",,@Avid @Microsoft @Azure,#AvidConnect #cloud #NABShow,"856292159212879872",https://twitter.com/RandyT69/status/856292159212879872
,2017-04-23,0,0,"Which company will fall first: @Google , @Apple , or @Microsoft ? by Simon Trevor https://www. quora.com/Which-company- will-fall-first-Google-Apple-or-Microsoft/answer/Simon-Trevor-2?share=7cf463cd …",,@Google @Apple @Microsoft,,"856292033618747392",https://twitter.com/5a9awneh/status/856292033618747392
,2017-04-23,2,0,"@Microsoft @Azure #cloud -hosting platform, @Avid will be offering new cloud-based solutions & services #AvidConnect pic.twitter.com/kcLr3iaow6",,@Microsoft @Azure @Avid,#cloud #AvidConnect,"856291468658573312",https://twitter.com/techpearce2/status/856291468658573312
,2017-04-23,0,2,"@ijustine It's the @Microsoft #Studio #AllInOne , isn't it? pic.twitter.com/zdA6veVLI0",,@ijustine @Microsoft,#Studio #AllInOne,"856291371887579137",https://twitter.com/F1k1pho3n1x161/status/856291371887579137
,2017-04-23,0,0,"@iam_Davido @OfficialMissKDK @MI_Abaga @Microsoft @anybody that wants to bless my life.",,@iam_Davido @OfficialMissKDK @MI_Abaga @Microsoft @anybody,,"856291349708124160",https://twitter.com/dhaiveed/status/856291349708124160
,2017-04-23,1,2,"I wonder what the #trailblazers in @TommysHonour would make of @PGATOUR & #technology of @Microsoft #cloud ? #golf #acting #film @TheOpen",,@TommysHonour @PGATOUR @Microsoft @TheOpen,#trailblazers #technology #cloud #golf #acting #film,"856290812354846720",https://twitter.com/blythyken/status/856290812354846720
,2017-04-23,0,0,". @Microsoft and @CHOICEorg develop a browser-based tool to teach literacy skills http:// ow.ly/hc0g30b2WOg",,@Microsoft @CHOICEorg,,"856290371801894912",https://twitter.com/NCFL/status/856290371801894912
,2017-04-23,0,0,". @Windows @Microsoft @MicrosoftHelps My Xbox game DVR works fine, OTHER than my mic, which records muffled, at high setting. worked fine b4.",,@Windows @Microsoft @MicrosoftHelps,,"856290331477848065",https://twitter.com/Nathan630pm/status/856290331477848065
,2017-04-23,0,1,"So the #creatorsupdate #windows10 solved my "When I open Edge or apps that use #edge my PC freezes" problem @Microsoft",,@Microsoft,#creatorsupdate #windows10 #edge,"856290157481349121",https://twitter.com/mstrtwice/status/856290157481349121
,2017-04-23,0,0,"@Microsoft Verify email isn't working on Windows 10. It opens a grey window and gets stuck. pic.twitter.com/4ZbYKnrLW2",,@Microsoft,,"856289344230903808",https://twitter.com/wjmorriss/status/856289344230903808
,2017-04-23,0,0,"@Microsoft I've signed out and back in a few times. Still won't work pic.twitter.com/CUB2rg2uEl",,@Microsoft,,"856287964296609792",https://twitter.com/FmUPRambo/status/856287964296609792
,2017-04-23,0,1,"@awscloud vs @Microsoft vs @Google vs @IBM vs @Cisco . How do they dominate AI & Cloud, and who's winning? #IoTW17 http:// get.knect365.com/iot-world/iot- analytics-big-data-artificial-intelligence-report/?utm_source=twitter&utm_medium=social&utm_campaign=iotworldus-TEC6227&utm_term=analytics-whitepaper … pic.twitter.com/0LFCB5XimS",,@awscloud @Microsoft @Google @IBM @Cisco,#IoTW17,"856287326905012225",https://twitter.com/iotworldnews/status/856287326905012225
,2017-04-23,0,1,"I'm leaning pretty hard towards something Microsoft for my next purchase",,,,"856287239499902976",https://twitter.com/MatSilva/status/856287239499902976
,2017-04-23,0,0,"Digital Social Marketing Leader @microsoft Switzerland Wallisellen http:// bit.ly/2owyRZg #Microsoft #Sales #Permanent",,@microsoft,#Microsoft #Sales #Permanent,"856286590343278594",https://twitter.com/SA__Digital/status/856286590343278594
,2017-04-23,0,0,"Ready to work for a company of the future? Microsoft is ready https:// reqcloud.com/go/956tfs #job @Microsoft #careers #diversity #microsoft",,@Microsoft,#job #careers #diversity #microsoft,"856286574526464000",https://twitter.com/recruiterwu/status/856286574526464000
,2017-04-23,0,0,"Hey @Microsoft I kinda screwed up by putting a Microsoft card on he wrong account. Any help?",,@Microsoft,,"856285785041096704",https://twitter.com/TopCat5757/status/856285785041096704
,2017-04-23,0,0,"@XboxSupport @Xbox @Microsoft I want to know why i got randomly suspended on xbox live. my gt: Vaughnsterrrrrr",,@XboxSupport @Xbox @Microsoft,,"856284252509523968",https://twitter.com/VaughnBrotherss/status/856284252509523968
,2017-04-23,0,0,"SO EASY to create software to pick up on vocal distress & anatomical BODY HEAT..Hello?! @facebook @ABCSharkTank @Microsoft",,@facebook @ABCSharkTank @Microsoft,,"856283028200583168",https://twitter.com/FreedTV/status/856283028200583168
,2017-04-23,4,5,"@icomglobal #icom17 data science hackathon reunion with @joningai from @Microsoft . Discovering the best of #porto #portugal pic.twitter.com/wk0PxsaI3v",,@icomglobal @joningai @Microsoft,#icom17 #porto #portugal,"856282738655145984",https://twitter.com/YassiHadjibashi/status/856282738655145984
,2017-04-23,0,1,"Abso-fucking-lutely EVERYTHING about Windows 10 looks utterly fucking shit WTF @Microsoft ?",,@Microsoft,,"856282474053328896",https://twitter.com/FimusTauri/status/856282474053328896
,2017-04-23,0,0,"Do I know anyone in the new @Microsoft office in #alpharetta #Georgia ? Want to see about sponsoring a conference we will be doing next door.",,@Microsoft,#alpharetta #Georgia,"856282145458880512",https://twitter.com/ZChapple/status/856282145458880512
,2017-04-23,0,0,"You know, @Microsoft , if you are making something as a replacement for something else, it SHOULD AT LEAST HAVE THE SAME FEATURES.",,@Microsoft,,"856281357080723456",https://twitter.com/RobertCFP/status/856281357080723456
,2017-04-23,0,0,"@Microsoft One of the MANY reasons Skype sucks as an SMS client: Cortana doesn't recognize ANY data in it, such as DATES.",,@Microsoft,,"856281166734925826",https://twitter.com/RobertCFP/status/856281166734925826
,2017-04-23,0,0,"@Microsoft 's 5K bot developers must have a plan? It's too early for anyone to be declaring #bot / #AI standards.",,@Microsoft,#bot #AI,"856280595533488129",https://twitter.com/OpenSourceVAR/status/856280595533488129
,2017-04-23,0,0,"Top story: Singing Data on Twitter: " @TheSnowPros @Microsoft Such a great week… https:// twitter.com/i/web/status/8 56239754383302660 … , see more http:// tweetedtimes.com/v/10976?s=tnp",,@TheSnowPros @Microsoft,,"856279814088667136",https://twitter.com/rautsan/status/856279814088667136
,2017-04-23,0,0,"@Microsoft how to get rid of OneDrive.. used many tools but it will stay there.. Hate this abuse.",,@Microsoft,,"856278679286108162",https://twitter.com/JoyBiz_EU/status/856278679286108162
,2017-04-23,0,2,"Microsoft Buys Intentional Software to Enhance Team Productivity via @druadh20 #tech #acquisition @Microsoft http:// ow.ly/NnfZ30b4rfx pic.twitter.com/uFh9LRVtzf",,@druadh20 @Microsoft,#tech #acquisition,"856277786176233473",https://twitter.com/cmswire/status/856277786176233473
,2017-04-23,0,0,"@Microsoft HELP my xbox wont ever apear online how can i fix this bug i am not on apear offline so please help. this causes problems forMe",,@Microsoft,,"856276723796717568",https://twitter.com/itz_ROY4LZ/status/856276723796717568
,2017-04-23,0,1,". @Microsoft birader niyə hər güncələmə ilə @Windows 'un içinə zibil qoyursuz?",,@Microsoft @Windows,,"856275366675193858",https://twitter.com/huseynzade_emil/status/856275366675193858
,2017-04-23,0,0,"4 Reasons Why Clouds May Be More Secure Than Your Small Business Computer System http:// bit.ly/2pTMVum via @Microsoft pic.twitter.com/Ii6ZFeJOhV",,@Microsoft,,"856275245585575938",https://twitter.com/SoftwareAdvice/status/856275245585575938
,2017-04-23,0,1,"@Microsoft trying to access Xbox videos, can't rent a movie. Tried restarting and nothing! Internet connection is good! pic.twitter.com/JQp87zGIvt",,@Microsoft,,"856274058811506688",https://twitter.com/RevolutionBryan/status/856274058811506688
,2017-04-23,4,6,"Catch up on the week's top #businesstech , from @Microsoft @Shopify @Facebook @Uber : http:// bit.ly/2oyNvg5 pic.twitter.com/XUgFz74nOj",,@Microsoft @Shopify @Facebook @Uber,#businesstech,"856274054080331776",https://twitter.com/genemarks/status/856274054080331776
,2017-04-23,1,0,"From #WiCyS Conference: Dr. Yael Tauman Kalai of @Microsoft : Delegating Computation. http:// vimeo.com/163297115 pic.twitter.com/hmzbd3GQrw",,@Microsoft,#WiCyS,"856274048573157376",https://twitter.com/thecyberwire/status/856274048573157376
,2017-04-23,1,0,"@SAP en @Microsoft specialist Delaware Consulting wordt delaware @delawareBeLux @sap_nederland @SAP_Belgium https:// lnkd.in/gU2J7UQ",,@SAP @Microsoft @delawareBeLux @sap_nederland @SAP_Belgium,,"856273857165926400",https://twitter.com/WitoldKepinski/status/856273857165926400
,2017-04-23,0,0,"@FirstNet (First Responder Network Authority) @Apple @AT &T @Samsung @LG @Verizon @Sprint @TMobile @Microsoft @Cisco https:// lnkd.in/ecRpJgA",,@FirstNet @Apple @AT @Samsung @LG @Verizon @Sprint @TMobile @Microsoft @Cisco,,"856273413203210241",https://twitter.com/SafelySocial/status/856273413203210241
